t,driver_StreamingMetrics_streaming_lastCompletedBatch_processingDelay_value,driver_StreamingMetrics_streaming_lastCompletedBatch_schedulingDelay_value,driver_StreamingMetrics_streaming_lastCompletedBatch_totalDelay_value,1_diff_driver_StreamingMetrics_streaming_totalCompletedBatches_value,1_diff_driver_StreamingMetrics_streaming_totalProcessedRecords_value,1_diff_driver_StreamingMetrics_streaming_totalReceivedRecords_value,1_diff_driver_StreamingMetrics_streaming_lastReceivedBatch_records_value,1_diff_driver_BlockManager_memory_memUsed_MB_value,1_diff_driver_jvm_heap_used_value,1_diff_node5_CPU_ALL_Idle%,1_diff_node6_CPU_ALL_Idle%,1_diff_node7_CPU_ALL_Idle%,1_diff_node8_CPU_ALL_Idle%,1_diff_avg_executor_filesystem_hdfs_write_ops_value,1_diff_avg_executor_cpuTime_count,1_diff_avg_executor_runTime_count,1_diff_avg_executor_shuffleRecordsRead_count,1_diff_avg_executor_shuffleRecordsWritten_count,1_diff_avg_jvm_heap_used_value,timestamp
2018-06-14 14:29:29,3412.0,0.0,3412.0,1.0,8279283.0,0.0,0.0,-650.0,18036120.0,16.599999999999994,8.5,1.7000000000000028,-2.800000000000012,0.0,0.0,0.0,0.0,0.0,282740848.0,1528986569
2018-06-14 14:29:30,3412.0,0.0,3412.0,0.0,0.0,7681812.0,-597471.0,139.0,26941080.0,-12.099999999999994,-7.700000000000003,-17.39999999999999,-10.799999999999995,0.0,0.0,0.0,0.0,0.0,-118566180.0,1528986570
2018-06-14 14:29:31,3412.0,0.0,3412.0,0.0,0.0,0.0,0.0,165.0,12082936.0,-29.4,-27.39999999999999,-6.300000000000011,-10.5,0.0,2482541426.5,2563.0,0.0,41809.0,-1553114696.0,1528986571
2018-06-14 14:29:32,3412.0,0.0,3412.0,0.0,0.0,0.0,0.0,203.0,21557848.0,-20.1,-0.2000000000000028,-25.89999999999999,6.6000000000000085,20.0,1771599707.5,1887.5,53007.0,35346.5,1803631956.0,1528986572
2018-06-14 14:29:33,3412.0,0.0,3412.0,0.0,0.0,0.0,0.0,141.0,28413008.0,41.5,20.40000000000001,36.39999999999999,16.299999999999997,20.0,403660726.0,708.5,53865.5,0.0,555924860.0,1528986573
2018-06-14 14:29:34,3545.0,1.0,3546.0,1.0,7681812.0,0.0,0.0,-714.0,18881280.0,4.299999999999997,3.6999999999999886,6.1000000000000085,0.5,0.0,0.0,0.0,0.0,0.0,-2016840408.0,1528986574
2018-06-14 14:29:35,3545.0,1.0,3546.0,0.0,0.0,8036727.0,354915.0,203.0,26122240.0,-3.700000000000003,-1.8999999999999917,-12.700000000000005,-14.100000000000009,0.0,0.0,0.0,0.0,0.0,14866616.0,1528986575
2018-06-14 14:29:36,3545.0,1.0,3546.0,0.0,0.0,0.0,0.0,139.0,13410296.0,-21.8,-8.299999999999997,-4.299999999999997,-13.0,0.0,2170158703.0,2230.0,0.0,42771.0,801055072.0,1528986576
2018-06-14 14:29:37,3545.0,1.0,3546.0,0.0,0.0,0.0,0.0,165.0,12963424.0,14.200000000000005,-0.9000000000000057,16.799999999999997,7.900000000000006,1.0,1600205400.5,1676.5,0.0,38059.0,-1033183156.0,1528986577
2018-06-14 14:29:38,3545.0,1.0,3546.0,0.0,0.0,0.0,0.0,202.0,17540200.0,14.5,13.5,-2.0,15.299999999999995,16.0,258306223.0,1213.5,54039.0,0.0,530891084.0,1528986578
2018-06-14 14:29:39,3545.0,1.0,3546.0,0.0,0.0,0.0,0.0,138.0,-823336800.0,-4.400000000000006,-6.799999999999997,1.5999999999999943,-4.700000000000003,22.5,309335108.0,796.5,70521.0,0.0,580870060.0,1528986579
2018-06-14 14:29:40,4799.0,0.0,4799.0,1.0,8036727.0,8283423.0,246696.0,-648.0,48769376.0,-3.3999999999999915,-0.2999999999999971,-13.799999999999995,-1.1999999999999886,0.5,14001427.0,217.5,3074.5,0.0,2051826372.0,1528986580
2018-06-14 14:29:41,4799.0,0.0,4799.0,0.0,0.0,0.0,0.0,200.0,13019808.0,-18.6,-4.5,1.5,-15.400000000000006,0.0,2231028878.5,2290.5,0.0,25560.0,-1294310768.0,1528986581
2018-06-14 14:29:42,4799.0,0.0,4799.0,0.0,0.0,0.0,0.0,140.0,14077688.0,2.6000000000000014,-1.6000000000000083,10.799999999999995,4.299999999999997,3.0,1702896221.0,1754.0,3911.0,24310.5,1492863980.0,1528986582
2018-06-14 14:29:43,4799.0,0.0,4799.0,0.0,0.0,0.0,0.0,165.0,27429520.0,16.0,4.1000000000000085,-1.2999999999999972,16.400000000000006,37.0,566189377.5,1135.5,73214.5,0.0,-1583604476.0,1528986583
2018-06-14 14:29:44,3462.0,0.0,3462.0,1.0,8283423.0,0.0,0.0,-642.0,27809784.0,16.5,2.799999999999997,5.200000000000003,-2.1000000000000085,0.0,0.0,0.0,0.0,0.0,334570764.0,1528986584
2018-06-14 14:29:45,3462.0,0.0,3462.0,0.0,0.0,7675588.0,-607835.0,138.0,26558040.0,-17.0,-1.9000000000000057,-4.599999999999994,-3.299999999999997,0.0,0.0,0.0,0.0,0.0,-137293364.0,1528986585
2018-06-14 14:29:46,3462.0,0.0,3462.0,0.0,0.0,0.0,0.0,165.0,11552216.0,-3.700000000000003,6.0,-2.6000000000000085,-12.899999999999991,0.0,2640584924.0,2719.5,0.0,45051.5,-1296820700.0,1528986586
2018-06-14 14:29:47,3462.0,0.0,3462.0,0.0,0.0,0.0,0.0,202.0,21785224.0,0.4000000000000057,-2.5999999999999943,8.5,-5.400000000000006,26.0,1403109555.0,1532.0,55287.5,15939.5,1594228648.0,1528986587
2018-06-14 14:29:48,3462.0,0.0,3462.0,0.0,0.0,0.0,0.0,139.0,23878544.0,11.299999999999995,12.799999999999995,2.6000000000000085,24.099999999999994,14.0,195629290.5,650.5,30127.0,0.0,448959408.0,1528986588
2018-06-14 14:29:49,3307.0,1.0,3308.0,1.0,7675588.0,0.0,0.0,-708.0,23991960.0,8.5,-9.0,2.799999999999997,7.400000000000006,0.0,0.0,0.0,0.0,0.0,329054640.0,1528986589
2018-06-14 14:29:50,3307.0,1.0,3308.0,0.0,0.0,8027010.0,351422.0,200.0,27768264.0,-10.299999999999995,1.5999999999999943,-24.200000000000003,-11.299999999999995,0.0,0.0,0.0,0.0,0.0,-2429272392.0,1528986590
2018-06-14 14:29:51,3307.0,1.0,3308.0,0.0,0.0,0.0,0.0,138.0,9942592.0,-31.10000000000001,-16.19999999999999,-31.700000000000003,-21.0,0.0,2185247335.5,2283.0,0.0,30470.5,3043127004.0,1528986591
2018-06-14 14:29:52,3307.0,1.0,3308.0,0.0,0.0,0.0,0.0,165.0,14620896.0,8.900000000000006,-4.700000000000003,40.2,5.099999999999994,10.0,1898643197.0,1969.0,18976.0,19389.0,-642903740.0,1528986592
2018-06-14 14:29:53,3307.0,1.0,3308.0,0.0,0.0,0.0,0.0,203.0,35647256.0,-3.4000000000000057,4.299999999999997,2.700000000000003,20.10000000000001,30.0,410595410.0,765.0,56944.5,0.0,-1669583032.0,1528986593
2018-06-14 14:29:54,3551.0,0.0,3551.0,1.0,8027010.0,0.0,0.0,-676.0,21600360.0,29.90000000000001,-29.700000000000003,4.5,1.6999999999999886,0.0,0.0,0.0,0.0,0.0,228911588.0,1528986594
2018-06-14 14:29:55,3551.0,0.0,3551.0,0.0,0.0,8284850.0,257840.0,162.0,24588976.0,-19.800000000000004,43.0,-13.900000000000006,-4.199999999999989,0.0,0.0,0.0,0.0,0.0,2090127660.0,1528986595
2018-06-14 14:29:56,3551.0,0.0,3551.0,0.0,0.0,0.0,0.0,202.0,10781720.0,-10.199999999999996,-16.0,-2.200000000000003,-34.7,0.0,2026156358.5,2082.5,0.0,27751.0,-1212387216.0,1528986596
2018-06-14 14:29:57,3551.0,0.0,3551.0,0.0,0.0,0.0,0.0,139.0,23061504.0,-4.0,2.299999999999997,3.1000000000000085,15.099999999999994,21.0,2176855739.0,2303.0,38112.0,20206.5,1761933392.0,1528986597
2018-06-14 14:29:58,3551.0,0.0,3551.0,0.0,0.0,0.0,0.0,164.0,25693496.0,22.099999999999994,8.400000000000006,11.200000000000005,14.700000000000005,19.0,257508317.5,808.0,34513.5,0.0,-1553273952.0,1528986598
2018-06-14 14:29:59,3472.0,0.0,3472.0,1.0,8284850.0,0.0,0.0,-650.0,22215184.0,8.299999999999997,4.200000000000003,4.899999999999992,8.0,0.0,0.0,0.0,0.0,0.0,280322084.0,1528986599
2018-06-14 14:30:00,3472.0,0.0,3472.0,0.0,0.0,7690795.0,-594055.0,139.0,28089112.0,-11.699999999999996,-1.2000000000000028,-20.200000000000003,-4.5,0.0,0.0,0.0,0.0,0.0,-414154776.0,1528986600
2018-06-14 14:30:01,3472.0,0.0,3472.0,0.0,0.0,0.0,0.0,165.0,11446568.0,-16.4,-10.5,-13.799999999999995,-16.200000000000003,0.0,2362463787.5,2412.5,0.0,29303.5,1133162144.0,1528986601
2018-06-14 14:30:02,3472.0,0.0,3472.0,0.0,0.0,0.0,0.0,202.0,22610016.0,15.700000000000005,-24.3,14.900000000000006,8.100000000000009,22.0,1743012049.0,1863.5,35751.0,16483.0,-816194324.0,1528986602
2018-06-14 14:30:03,3022.0,0.0,3022.0,1.0,7690795.0,0.0,0.0,-737.0,37037704.0,11.899999999999991,32.099999999999994,19.8,14.5,18.0,274048143.5,360.0,29962.0,0.0,539574184.0,1528986603
2018-06-14 14:30:04,3022.0,0.0,3022.0,0.0,0.0,0.0,0.0,164.0,8807584.0,2.5,1.2000000000000028,0.7999999999999972,-3.0,0.0,0.0,0.0,0.0,0.0,351297456.0,1528986604
2018-06-14 14:30:05,3022.0,0.0,3022.0,0.0,0.0,8040410.0,349615.0,202.0,28271712.0,1.1000000000000083,5.599999999999994,-19.0,-4.6000000000000085,0.0,0.0,0.0,0.0,0.0,-99843452.0,1528986605
2018-06-14 14:30:06,3022.0,0.0,3022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1528986606
2018-06-14 14:30:07,3022.0,0.0,3022.0,0.0,0.0,0.0,0.0,304.0,35404872.0,-14.400000000000006,-1.1999999999999886,7.5,-9.0,26.0,4150717956.5,4386.5,45541.0,45337.5,397495660.0,1528986607
2018-06-14 14:30:08,2893.0,0.0,2893.0,1.0,8040410.0,0.0,0.0,-612.0,36595576.0,14.400000000000006,3.0999999999999943,9.0,13.400000000000006,14.0,199834042.0,252.5,24704.5,0.0,514919000.0,1528986608
2018-06-14 14:30:09,2893.0,0.0,2893.0,0.0,0.0,0.0,0.0,140.0,8813840.0,5.0,2.9000000000000057,8.400000000000006,3.899999999999992,0.0,0.0,0.0,0.0,0.0,222045924.0,1528986609
2018-06-14 14:30:10,2893.0,0.0,2893.0,0.0,0.0,8277595.0,237185.0,165.0,27332976.0,-7.1000000000000085,-5.300000000000011,-3.1000000000000085,-3.3999999999999915,0.0,0.0,0.0,0.0,0.0,-2280558248.0,1528986610
2018-06-14 14:30:11,2893.0,0.0,2893.0,0.0,0.0,0.0,0.0,203.0,9280408.0,-22.2,-12.0,-23.19999999999999,-21.3,0.0,1847482742.5,1888.0,0.0,23156.5,-3667772476.0,1528986611
2018-06-14 14:30:12,2893.0,0.0,2893.0,0.0,0.0,0.0,0.0,140.0,13862832.0,6.5,-1.0999999999999943,-27.60000000000001,3.5999999999999943,12.0,2244246896.0,2632.5,21821.5,23397.5,-654809740.0,1528986612
2018-06-14 14:30:13,2893.0,0.0,2893.0,0.0,0.0,0.0,0.0,165.0,27765200.0,-20.8,6.299999999999997,21.40000000000001,20.0,9.5,123729605.5,167.0,14716.0,0.0,461258264.0,1528986613
2018-06-14 14:30:14,2893.0,0.0,2893.0,0.0,0.0,0.0,0.0,200.0,10370880.0,35.1,7.5,21.200000000000003,4.5,18.5,305194472.5,1694.5,37551.0,0.0,619223860.0,1528986614
2018-06-14 14:30:15,4540.0,0.0,4540.0,1.0,8277595.0,7686764.0,-590831.0,-713.0,45574688.0,-10.100000000000009,-9.399999999999991,-1.0,-9.799999999999995,0.0,0.0,0.0,0.0,0.0,-292071156.0,1528986615
2018-06-14 14:30:16,4540.0,0.0,4540.0,0.0,0.0,0.0,0.0,165.0,-827925112.0,-10.499999999999991,0.1999999999999886,-17.0,-14.100000000000009,0.0,2196958704.0,2249.0,0.0,22048.0,925719312.0,1528986616
2018-06-14 14:30:17,4540.0,0.0,4540.0,0.0,0.0,0.0,0.0,202.0,37414864.0,10.800000000000004,-2.5,7.299999999999997,3.0,22.5,1802355665.5,1938.5,34965.0,18750.5,-945851328.0,1528986617
2018-06-14 14:30:18,4540.0,0.0,4540.0,0.0,0.0,0.0,0.0,140.0,21166920.0,0.5999999999999943,-29.2,2.700000000000003,11.900000000000006,16.5,232891814.0,903.5,25831.5,0.0,497814756.0,1528986618
2018-06-14 14:30:19,3865.0,0.0,3865.0,1.0,7686764.0,0.0,0.0,-708.0,26773984.0,1.0999999999999943,38.00000000000001,5.899999999999992,8.400000000000006,1.0,29298738.0,237.5,3301.5,0.0,322905544.0,1528986619
2018-06-14 14:30:20,3865.0,0.0,3865.0,0.0,0.0,8033321.0,346557.0,204.0,392355528.0,3.5,-1.7000000000000028,0.4000000000000057,-12.400000000000006,0.0,0.0,0.0,0.0,0.0,-4780546240.0,1528986620
2018-06-14 14:30:21,3865.0,0.0,3865.0,0.0,0.0,0.0,0.0,131.0,260478920.0,-16.799999999999997,-3.5,-13.0,-27.0,0.0,1915086519.0,2468.0,0.0,20979.0,666708220.0,1528986621
2018-06-14 14:30:22,3865.0,0.0,3865.0,0.0,0.0,0.0,0.0,149.0,14974144.0,0.2000000000000028,-3.200000000000003,-0.2000000000000028,17.700000000000003,10.0,1825601165.5,1892.0,17222.5,24165.0,1912116940.0,1528986622
2018-06-14 14:30:23,3865.0,0.0,3865.0,0.0,0.0,0.0,0.0,229.0,35133584.0,26.3,8.299999999999997,6.200000000000003,18.0,30.0,461283028.0,604.5,52126.5,0.0,-3645692404.0,1528986623
2018-06-14 14:30:24,3264.0,0.0,3264.0,1.0,8033321.0,0.0,0.0,-666.0,-791572504.0,1.7999999999999972,-0.3999999999999915,13.099999999999994,0.8999999999999915,0.0,0.0,0.0,0.0,0.0,276760404.0,1528986624
2018-06-14 14:30:25,3264.0,0.0,3264.0,0.0,0.0,8277560.0,244239.0,164.0,38156216.0,-14.699999999999989,-9.200000000000005,0.9000000000000057,-11.599999999999994,0.0,0.0,0.0,0.0,0.0,2109584712.0,1528986625
2018-06-14 14:30:26,3264.0,0.0,3264.0,0.0,0.0,0.0,0.0,204.0,10928976.0,-3.500000000000007,11.299999999999995,-13.600000000000009,-14.700000000000005,0.0,2266933406.5,2306.0,0.0,32220.5,-1166564244.0,1528986626
2018-06-14 14:30:27,3264.0,0.0,3264.0,0.0,0.0,0.0,0.0,139.0,14245976.0,0.2000000000000028,2.0999999999999943,3.4000000000000057,8.600000000000009,8.0,1790360553.0,1852.5,14533.5,25414.0,1650083940.0,1528986627
2018-06-14 14:30:28,3264.0,0.0,3264.0,0.0,0.0,0.0,0.0,166.0,24315840.0,18.800000000000004,3.8000000000000114,6.400000000000006,17.5,22.0,341767936.0,1230.5,48123.0,0.0,699748064.0,1528986628
2018-06-14 14:30:29,3805.0,0.0,3805.0,1.0,8277560.0,0.0,0.0,-647.0,32873384.0,8.299999999999997,3.899999999999992,5.399999999999992,4.699999999999989,10.0,148686354.5,188.0,21231.5,0.0,467551008.0,1528986629
2018-06-14 14:30:30,3805.0,0.0,3805.0,0.0,0.0,7612944.0,-664616.0,138.0,26453104.0,-27.1,-17.200000000000003,2.799999999999997,-21.599999999999994,0.0,0.0,0.0,0.0,0.0,-2449489248.0,1528986630
2018-06-14 14:30:31,3805.0,0.0,3805.0,0.0,0.0,0.0,0.0,160.0,10807024.0,-19.4,-6.699999999999989,-27.5,-10.299999999999995,0.0,1929483277.5,1999.0,0.0,26396.5,953480680.0,1528986631
2018-06-14 14:30:32,3805.0,0.0,3805.0,0.0,0.0,0.0,0.0,200.0,21215936.0,-20.800000000000004,2.299999999999997,-6.299999999999997,14.399999999999991,19.0,2095367971.0,2276.5,34875.5,24116.0,-648040540.0,1528986632
2018-06-14 14:30:33,3805.0,0.0,3805.0,0.0,0.0,0.0,0.0,137.0,26580336.0,54.00000000000001,5.399999999999992,22.700000000000003,11.100000000000009,21.0,305168277.0,787.0,38107.0,0.0,529051732.0,1528986633
2018-06-14 14:30:34,3524.0,1.0,3525.0,1.0,7612944.0,0.0,0.0,-711.0,22878312.0,0.5,-1.2999999999999972,-23.8,1.3999999999999917,0.0,0.0,0.0,0.0,0.0,296232904.0,1528986634
2018-06-14 14:30:35,3524.0,1.0,3525.0,0.0,0.0,7833750.0,220806.0,196.0,26303336.0,-16.300000000000004,-14.0,24.39999999999999,-10.299999999999995,0.0,0.0,0.0,0.0,0.0,2110790828.0,1528986635
2018-06-14 14:30:36,3524.0,1.0,3525.0,0.0,0.0,0.0,0.0,132.0,11111736.0,-16.4,-7.199999999999996,-16.099999999999994,-12.399999999999991,0.0,2575424550.5,2640.5,0.0,31690.0,-1276920492.0,1528986636
2018-06-14 14:30:37,3524.0,1.0,3525.0,0.0,0.0,0.0,0.0,168.0,23996368.0,9.4,18.999999999999996,-0.5,7.199999999999989,24.0,1658010897.0,1774.5,39897.0,16842.0,-520294744.0,1528986637
2018-06-14 14:30:38,2968.0,0.0,2968.0,1.0,7833750.0,0.0,0.0,-609.0,36666744.0,23.800000000000004,9.0,8.200000000000003,20.200000000000003,16.0,244665921.5,323.0,27102.0,0.0,-1605864852.0,1528986638
2018-06-14 14:30:39,2968.0,0.0,2968.0,0.0,0.0,0.0,0.0,135.0,9271568.0,-0.9000000000000057,-1.2999999999999972,12.700000000000005,-5.799999999999997,0.0,0.0,0.0,0.0,0.0,198035180.0,1528986639
2018-06-14 14:30:40,2968.0,0.0,2968.0,0.0,0.0,8063230.0,229480.0,160.0,26706672.0,-25.0,-7.599999999999994,-3.200000000000003,-13.299999999999995,0.0,0.0,0.0,0.0,0.0,2030512352.0,1528986640
2018-06-14 14:30:41,2968.0,0.0,2968.0,0.0,0.0,0.0,0.0,197.0,11134152.0,-3.299999999999997,3.5,-19.3,-8.799999999999997,0.0,2416258618.0,2444.5,0.0,27371.0,-1382173024.0,1528986641
2018-06-14 14:30:42,2968.0,0.0,2968.0,0.0,0.0,0.0,0.0,133.0,13186112.0,8.5,-3.0,-0.1000000000000085,8.099999999999994,16.0,1861054313.0,1957.0,27090.5,19496.0,1846294760.0,1528986642
2018-06-14 14:30:43,2968.0,0.0,2968.0,0.0,0.0,0.0,0.0,163.0,41731872.0,15.399999999999991,6.799999999999997,10.5,16.900000000000006,24.0,374780657.0,469.5,41347.0,0.0,-1583162044.0,1528986643
2018-06-14 14:30:44,3147.0,1.0,3148.0,1.0,8063230.0,0.0,0.0,-651.0,15590328.0,8.400000000000006,-2.5,13.400000000000006,-4.900000000000006,0.0,0.0,0.0,0.0,0.0,312976120.0,1528986644
2018-06-14 14:30:45,3147.0,1.0,3148.0,0.0,0.0,7454292.0,-608938.0,137.0,26665128.0,-18.5,5.0,-5.6000000000000085,-10.599999999999994,0.0,0.0,0.0,0.0,0.0,-177975588.0,1528986645
2018-06-14 14:30:46,3147.0,1.0,3148.0,0.0,0.0,0.0,0.0,162.0,10508736.0,-1.1000000000000014,-0.9000000000000057,-4.099999999999994,-6.0,0.0,2569386608.5,2635.0,0.0,31395.0,1063920428.0,1528986646
2018-06-14 14:30:47,3147.0,1.0,3148.0,0.0,0.0,0.0,0.0,199.0,24353944.0,8.800000000000004,0.5,-0.7999999999999972,8.299999999999997,28.0,1338621704.0,1466.5,50520.0,13316.5,-949030472.0,1528986647
2018-06-14 14:30:48,2871.0,1.0,2872.0,1.0,7454292.0,0.0,0.0,-734.0,38322200.0,11.099999999999994,5.0,10.299999999999995,8.299999999999997,12.0,176499198.0,217.5,21900.0,0.0,411042836.0,1528986648
2018-06-14 14:30:49,2871.0,1.0,2872.0,0.0,0.0,0.0,0.0,160.0,7964112.0,1.9000000000000057,-0.6999999999999886,6.799999999999997,6.299999999999997,0.0,0.0,0.0,0.0,0.0,331981896.0,1528986649
2018-06-14 14:30:50,2871.0,1.0,2872.0,0.0,0.0,7876364.0,422072.0,196.0,25921424.0,-18.3,-1.7000000000000028,-5.0,-10.700000000000005,0.0,0.0,0.0,0.0,0.0,-157566336.0,1528986650
2018-06-14 14:30:51,2871.0,1.0,2872.0,0.0,0.0,0.0,0.0,137.0,10769832.0,-19.40000000000001,-9.900000000000006,-22.200000000000003,-14.699999999999989,0.0,2118294893.5,2172.0,0.0,30179.0,862163696.0,1528986651
2018-06-14 14:30:52,2871.0,1.0,2872.0,0.0,0.0,0.0,0.0,164.0,15824320.0,-11.700000000000005,-7.200000000000003,-28.3,3.799999999999997,18.0,2148046432.5,2264.0,33525.0,21299.5,-628531192.0,1528986652
2018-06-14 14:30:53,3107.0,0.0,3107.0,1.0,7876364.0,0.0,0.0,-609.0,46471696.0,37.10000000000001,7.5,34.900000000000006,14.799999999999995,22.0,326058621.5,438.5,41559.5,0.0,632175160.0,1528986653
2018-06-14 14:30:54,3107.0,0.0,3107.0,0.0,0.0,0.0,0.0,167.0,8421840.0,11.5,-27.7,10.899999999999991,0.2999999999999971,0.0,0.0,0.0,0.0,0.0,256185880.0,1528986654
2018-06-14 14:30:55,3107.0,0.0,3107.0,0.0,0.0,8074142.0,197778.0,129.0,26611992.0,-19.800000000000004,31.1,-3.799999999999997,-7.700000000000003,0.0,0.0,0.0,0.0,0.0,-108110780.0,1528986655
2018-06-14 14:30:56,3107.0,0.0,3107.0,0.0,0.0,0.0,0.0,198.0,10044200.0,-7.899999999999999,-3.799999999999997,-10.299999999999995,-11.0,0.0,2594225793.5,2672.0,0.0,27754.5,-1327311760.0,1528986656
2018-06-14 14:30:57,3107.0,0.0,3107.0,0.0,0.0,0.0,0.0,137.0,16079480.0,12.200000000000005,-1.4000000000000057,-0.4000000000000057,3.4000000000000057,12.0,1471994004.0,1571.0,18661.0,15610.0,1687318796.0,1528986657
2018-06-14 14:30:58,3107.0,0.0,3107.0,0.0,0.0,0.0,0.0,162.0,35414288.0,-0.3000000000000113,2.6000000000000085,3.6000000000000085,14.299999999999995,28.0,425698602.5,537.0,44018.5,0.0,745957580.0,1528986658
2018-06-14 14:30:59,3190.0,1.0,3191.0,1.0,8074142.0,0.0,0.0,-654.0,20727856.0,5.5,0.1999999999999886,10.399999999999991,1.7000000000000028,0.0,0.0,0.0,0.0,0.0,338655316.0,1528986659
2018-06-14 14:31:00,3190.0,1.0,3191.0,0.0,0.0,7465062.0,-609080.0,168.0,-763476456.0,-8.599999999999994,-7.599999999999994,-2.799999999999997,-3.0999999999999943,0.0,0.0,0.0,0.0,0.0,-2566803776.0,1528986660
2018-06-14 14:31:01,3190.0,1.0,3191.0,0.0,0.0,0.0,0.0,131.0,18621584.0,-12.9,1.7000000000000028,-13.200000000000005,-19.80000000000001,0.0,2479774699.0,2562.5,0.0,28697.0,858490168.0,1528986661
2018-06-14 14:31:02,3190.0,1.0,3191.0,0.0,0.0,0.0,0.0,204.0,28900976.0,14.4,1.2999999999999972,0.3000000000000113,6.300000000000011,15.5,1241761627.0,1317.0,23611.0,13918.5,1179869532.0,1528986662
2018-06-14 14:31:03,3190.0,1.0,3191.0,0.0,0.0,0.0,0.0,139.0,25840816.0,15.799999999999995,-3.0999999999999943,14.099999999999994,18.8,24.5,347344623.5,1043.0,39630.5,0.0,-1636751020.0,1528986663
2018-06-14 14:31:04,3532.0,0.0,3532.0,1.0,7465062.0,0.0,0.0,-713.0,25206024.0,-6.5,15.799999999999995,6.299999999999997,2.799999999999997,0.0,0.0,0.0,0.0,0.0,329349244.0,1528986664
2018-06-14 14:31:05,3532.0,0.0,3532.0,0.0,0.0,7959513.0,494451.0,198.0,26152272.0,-4.099999999999994,1.0,-1.7999999999999972,-8.099999999999994,0.0,0.0,0.0,0.0,0.0,2087094208.0,1528986665
2018-06-14 14:31:06,3532.0,0.0,3532.0,0.0,0.0,0.0,0.0,137.0,12162288.0,-6.700000000000003,-4.400000000000006,-10.0,-22.90000000000001,0.0,2617438894.5,2681.5,0.0,34162.0,-1319145516.0,1528986666
2018-06-14 14:31:07,3532.0,0.0,3532.0,0.0,0.0,0.0,0.0,165.0,13059864.0,2.9000000000000057,6.400000000000006,4.700000000000003,-17.9,12.0,1537096190.5,1615.5,21862.5,18477.5,1772614896.0,1528986667
2018-06-14 14:31:08,3532.0,0.0,3532.0,0.0,0.0,0.0,0.0,206.0,37494744.0,13.199999999999989,-2.0,0.7999999999999972,48.3,28.0,398481009.5,541.5,52155.5,0.0,-1564051792.0,1528986668
2018-06-14 14:31:09,3231.0,0.0,3231.0,1.0,7959513.0,0.0,0.0,-669.0,18459416.0,6.900000000000006,3.0,10.599999999999994,2.8999999999999915,0.0,0.0,0.0,0.0,0.0,201076644.0,1528986669
2018-06-14 14:31:10,3231.0,0.0,3231.0,0.0,0.0,8111092.0,151579.0,157.0,28031904.0,-25.4,-3.299999999999997,-4.0,-18.599999999999994,0.0,0.0,0.0,0.0,0.0,-169091188.0,1528986670
2018-06-14 14:31:11,3231.0,0.0,3231.0,0.0,0.0,0.0,0.0,202.0,10295232.0,-13.6,-13.700000000000005,-22.89999999999999,-13.5,0.0,2587042041.0,2654.0,0.0,36672.5,-1236226536.0,1528986671
2018-06-14 14:31:12,3231.0,0.0,3231.0,0.0,0.0,0.0,0.0,139.0,14166032.0,-15.1,-0.4000000000000057,-28.200000000000003,4.799999999999997,12.5,1654667732.5,1754.0,29693.0,35789.0,1661437416.0,1528986672
2018-06-14 14:31:13,3231.0,0.0,3231.0,0.0,0.0,0.0,0.0,165.0,31361928.0,29.5,3.1000000000000085,36.8,22.700000000000003,27.5,403079252.5,719.5,70607.5,0.0,752578196.0,1528986673
2018-06-14 14:31:14,3359.0,0.0,3359.0,1.0,8111092.0,0.0,0.0,-629.0,24239656.0,15.800000000000004,-10.300000000000004,5.6000000000000085,3.0999999999999943,0.0,0.0,0.0,0.0,0.0,359492920.0,1528986674
2018-06-14 14:31:15,3359.0,0.0,3359.0,0.0,0.0,7580735.0,-530357.0,138.0,26940288.0,-16.0,11.1,-0.3000000000000113,-16.0,0.0,0.0,0.0,0.0,0.0,-2517539808.0,1528986675
2018-06-14 14:31:16,3359.0,0.0,3359.0,0.0,0.0,0.0,0.0,160.0,11026016.0,-9.0,-7.400000000000006,-32.8,-14.699999999999996,0.0,2281877122.0,2361.5,0.0,38866.5,3059290728.0,1528986676
2018-06-14 14:31:17,3359.0,0.0,3359.0,0.0,0.0,0.0,0.0,202.0,15583512.0,3.799999999999997,6.1000000000000085,20.700000000000003,12.499999999999991,13.5,1683875389.0,1764.0,37527.0,32917.0,-2962869028.0,1528986677
2018-06-14 14:31:18,3359.0,0.0,3359.0,0.0,0.0,0.0,0.0,138.0,30218424.0,18.40000000000001,5.599999999999994,4.099999999999994,15.200000000000005,26.5,401405822.0,913.5,78514.5,0.0,649118540.0,1528986678
2018-06-14 14:31:19,3423.0,0.0,3423.0,1.0,7580735.0,0.0,0.0,-695.0,24455176.0,6.899999999999992,2.299999999999997,11.600000000000009,2.6000000000000085,0.0,0.0,0.0,0.0,0.0,318020664.0,1528986679
2018-06-14 14:31:20,3423.0,0.0,3423.0,0.0,0.0,7858014.0,277279.0,197.0,27474480.0,-21.099999999999994,-1.8999999999999917,-1.7000000000000028,-14.5,0.0,0.0,0.0,0.0,0.0,2125771656.0,1528986680
