t,driver_StreamingMetrics_streaming_lastCompletedBatch_processingDelay_value,driver_StreamingMetrics_streaming_lastCompletedBatch_schedulingDelay_value,driver_StreamingMetrics_streaming_lastCompletedBatch_totalDelay_value,1_diff_driver_StreamingMetrics_streaming_totalCompletedBatches_value,1_diff_driver_StreamingMetrics_streaming_totalProcessedRecords_value,1_diff_driver_StreamingMetrics_streaming_totalReceivedRecords_value,1_diff_driver_StreamingMetrics_streaming_lastReceivedBatch_records_value,1_diff_driver_BlockManager_memory_memUsed_MB_value,1_diff_driver_jvm_heap_used_value,1_diff_node5_CPU_ALL_Idle%,1_diff_node6_CPU_ALL_Idle%,1_diff_node7_CPU_ALL_Idle%,1_diff_node8_CPU_ALL_Idle%,1_diff_avg_executor_filesystem_hdfs_write_ops_value,1_diff_avg_executor_cpuTime_count,1_diff_avg_executor_runTime_count,1_diff_avg_executor_shuffleRecordsRead_count,1_diff_avg_executor_shuffleRecordsWritten_count,1_diff_avg_jvm_heap_used_value,timestamp,label
2018-06-14 14:31:45,14984.0,0.0,14984.0,0.0,0.0,0.0,0.0,75.0,13971392.0,-12.5,-8.299999999999997,-11.300000000000011,-12.900000000000006,1.3333333333330302,2912869.333251953,624.0,0.0,0.0,484917240.0,1528986705,0
2018-06-14 14:31:46,15982.0,0.0,15982.0,1.0,14626494.0,0.0,0.0,-646.0,48662888.0,-38.3,-11.200000000000005,-3.899999999999992,-14.900000000000006,1.3333333333330302,4698220.333251953,270.3333333334885,0.0,0.0,502094757.333334,1528986706,0
2018-06-14 14:31:47,15982.0,0.0,15982.0,0.0,0.0,0.0,0.0,255.0,7795584.0,25.0,10.100000000000009,9.399999999999991,2.700000000000003,0.0,0.0,0.0,0.0,0.0,-1568703552.0,1528986707,0
2018-06-14 14:31:48,15982.0,0.0,15982.0,0.0,0.0,0.0,0.0,292.0,7957456.0,18.10000000000001,6.5,1.2000000000000028,22.90000000000001,0.0,0.0,0.0,0.0,0.0,-552140920.0,1528986708,0
2018-06-14 14:31:49,15982.0,0.0,15982.0,0.0,0.0,0.0,0.0,119.0,7720656.0,-1.0,3.0,-1.2000000000000028,-1.5,0.0,0.0,0.0,0.0,0.0,423674914.666666,1528986709,0
2018-06-14 14:31:50,15982.0,0.0,15982.0,0.0,0.0,14760268.0,133774.0,-31.0,47909664.0,-5.5,-39.60000000000001,-13.299999999999995,-11.0,-747.333333333333,-26845667705.33325,-21883.0,-2473939.833333334,138831.66666666605,1617434508.0,1528986710,0
2018-06-14 14:31:51,15982.0,0.0,15982.0,0.0,0.0,0.0,0.0,1.0,10062712.0,-31.5,-50.3,-37.4,-17.200000000000003,-84.0,-21312231921.5,-16851.5,-426100.5,-408017.0,-3998287436.0,1528986711,0
2018-06-14 14:31:52,15982.0,0.0,15982.0,0.0,0.0,0.0,0.0,28.0,9500504.0,-23.800000000000004,54.0,37.8,15.200000000000005,831.333333333333,51087380645.83325,42810.83333333349,2900040.333333334,294652.66666666605,653408933.333334,1528986712,0
2018-06-14 14:31:53,15982.0,0.0,15982.0,0.0,0.0,0.0,0.0,-49.0,10178520.0,46.4,19.8,9.799999999999995,14.299999999999995,0.0,1872977924.333496,2571.6666666665114,0.0,13420.666666667908,992006602.666666,1528986713,0
2018-06-14 14:31:54,15982.0,0.0,15982.0,0.0,0.0,0.0,0.0,10.0,10983896.0,9.299999999999995,7.600000000000008,0.7000000000000028,1.4000000000000057,0.0,1969512137.0,2058.333333333489,0.0,10975.666666666046,-718949400.0,1528986714,0
2018-06-14 14:31:55,15982.0,0.0,15982.0,0.0,0.0,0.0,0.0,4.0,15248296.0,-13.199999999999996,2.5,-12.400000000000006,-19.200000000000003,0.0,2197137097.666504,2346.0,0.0,14497.0,276060266.66666603,1528986715,0
2018-06-14 14:31:56,15982.0,0.0,15982.0,0.0,0.0,0.0,0.0,-5.0,10863872.0,-10.1,-17.5,-5.399999999999992,-10.400000000000006,0.0,1316750577.666748,1350.0,0.0,9071.0,454657672.0,1528986716,0
2018-06-14 14:31:57,15982.0,0.0,15982.0,0.0,0.0,0.0,0.0,25.0,10704296.0,1.2000000000000028,5.299999999999997,8.299999999999997,12.0,0.0,2363907929.666748,2540.0,0.0,18483.0,12772568.0,1528986717,0
2018-06-14 14:31:58,15982.0,0.0,15982.0,0.0,0.0,0.0,0.0,-36.0,14822912.0,12.599999999999994,3.299999999999997,4.700000000000003,13.600000000000009,0.0,1688007797.0,1765.6666666665114,0.0,16181.666666666046,342420464.0,1528986718,0
2018-06-14 14:31:59,15982.0,0.0,15982.0,0.0,0.0,0.0,0.0,-22.0,11217168.0,13.400000000000006,2.799999999999997,0.5,4.5,0.0,1951297010.666504,2067.6666666665114,0.0,14228.333333333954,526575125.333334,1528986719,0
2018-06-14 14:32:00,15982.0,0.0,15982.0,0.0,0.0,0.0,0.0,77.0,13984224.0,-12.799999999999995,7.900000000000006,-10.400000000000006,-14.200000000000005,0.0,2023621258.666748,2160.333333333489,0.0,10715.0,464713272.0,1528986720,0
2018-06-14 14:32:01,15982.0,0.0,15982.0,0.0,0.0,0.0,0.0,4.0,9601704.0,-17.1,-17.10000000000001,0.7999999999999972,-17.900000000000006,0.0,1758078373.0,1828.0,0.0,12260.333333333954,254945541.333334,1528986721,0
2018-06-14 14:32:02,15982.0,0.0,15982.0,0.0,0.0,0.0,0.0,-60.0,12758728.0,8.699999999999996,1.8000000000000114,8.100000000000009,16.900000000000006,0.0,1843961567.333252,1906.3333333334888,0.0,14527.0,-156160626.66666794,1528986722,0
2018-06-14 14:32:03,15982.0,0.0,15982.0,0.0,0.0,0.0,0.0,37.0,33116760.0,11.799999999999995,10.899999999999991,5.699999999999989,14.099999999999994,16.0,1333926468.666748,1550.6666666665114,94857.66666666605,4815.666666666046,148723861.33333397,1528986723,0
2018-06-14 14:32:04,15982.0,0.0,15982.0,0.0,0.0,0.0,0.0,-6.0,62481280.0,9.700000000000005,4.5,4.900000000000006,0.5,37.33333333333394,521262943.333252,1052.3333333334886,69785.0,0.0,-266202877.333334,1528986724,0
2018-06-14 14:32:05,14632.0,1.0,14633.0,1.0,14760268.0,0.0,0.0,-1214.0,38013320.0,-9.5,0.2000000000000028,-8.0,-20.5,0.0,0.0,0.0,0.0,0.0,445621373.333334,1528986725,0
2018-06-14 14:32:06,14632.0,1.0,14633.0,0.0,0.0,0.0,0.0,203.0,8739904.0,-11.299999999999995,-5.299999999999997,-6.299999999999997,-6.099999999999994,0.0,0.0,0.0,0.0,0.0,-608416085.333334,1528986726,0
2018-06-14 14:32:07,14632.0,1.0,14633.0,0.0,0.0,0.0,0.0,346.0,8152312.0,10.400000000000006,-5.900000000000006,14.299999999999995,10.200000000000005,0.0,0.0,0.0,0.0,0.0,404260896.0,1528986727,0
2018-06-14 14:32:08,14632.0,1.0,14633.0,0.0,0.0,0.0,0.0,280.0,7455824.0,16.19999999999999,14.799999999999995,-0.7999999999999972,13.5,0.0,0.0,0.0,0.0,0.0,430639018.666668,1528986728,0
2018-06-14 14:32:09,14632.0,1.0,14633.0,0.0,0.0,0.0,0.0,196.0,7337752.0,-0.7999999999999972,-1.5,-0.2999999999999971,4.399999999999992,0.0,0.0,0.0,0.0,0.0,-601151149.333334,1528986729,0
2018-06-14 14:32:10,14632.0,1.0,14633.0,0.0,0.0,13581378.0,-1178890.0,151.0,48109800.0,-20.8,6.400000000000006,-33.400000000000006,-21.0,1585.333333333333,78580392609.16675,64514.66666666651,5394486.0,160285.5,-136498760.0,1528986730,0
2018-06-14 14:32:11,14632.0,1.0,14633.0,0.0,0.0,0.0,0.0,-14.0,11794712.0,-15.9,-30.4,6.100000000000001,-23.3,-2408.0,-126151398444.0,-102726.0,-8268351.5,-436553.5,-2331944140.0,1528986731,0
2018-06-14 14:32:12,14632.0,1.0,14633.0,0.0,0.0,0.0,0.0,39.0,8978888.0,5.600000000000001,9.199999999999996,13.4,-2.1000000000000014,0.0,2616482491.0,3349.5,0.0,29398.0,2122887216.0,1528986732,0
2018-06-14 14:32:13,14632.0,1.0,14633.0,0.0,0.0,0.0,0.0,4.0,11383800.0,-10.6,-0.2999999999999971,7.400000000000006,41.2,60.0,20312133356.5,15942.0,353245.0,417767.0,-1488636044.0,1528986733,0
2018-06-14 14:32:14,14632.0,1.0,14633.0,0.0,0.0,0.0,0.0,-16.0,11117056.0,33.300000000000004,-35.7,2.1999999999999886,1.0,762.666666666667,31315486657.33325,27979.5,2520620.5,-113330.0,-102850845.33333395,1528986734,0
2018-06-14 14:32:15,14632.0,1.0,14633.0,0.0,0.0,0.0,0.0,22.0,15486720.0,-11.0,40.10000000000001,-19.0,-10.699999999999989,0.0,1647546963.666748,1758.3333333334886,0.0,23222.0,1181803978.666668,1528986735,0
2018-06-14 14:32:16,14632.0,1.0,14633.0,0.0,0.0,0.0,0.0,24.0,11269984.0,-16.900000000000006,-6.300000000000011,8.400000000000006,-18.10000000000001,0.0,1863842583.333252,1965.666666666512,0.0,14662.666666666046,-250526520.0,1528986736,0
2018-06-14 14:32:17,14632.0,1.0,14633.0,0.0,0.0,0.0,0.0,-42.0,12419736.0,13.5,-1.1999999999999886,0.9000000000000057,12.200000000000005,0.0,2106778655.0,2221.0,0.0,12447.0,567630138.666666,1528986737,0
2018-06-14 14:32:18,14632.0,1.0,14633.0,0.0,0.0,0.0,0.0,51.0,12500200.0,7.0,3.799999999999997,10.399999999999991,18.8,0.0,1700960186.0,1817.666666666512,0.0,11260.333333333954,-93398026.66666605,1528986738,0
2018-06-14 14:32:19,14632.0,1.0,14633.0,0.0,0.0,0.0,0.0,-25.0,9964016.0,5.099999999999994,2.5,2.0,1.2000000000000028,0.0,2277060490.666748,2401.0,0.0,17028.666666666046,-482927216.0,1528986739,0
2018-06-14 14:32:20,14632.0,1.0,14633.0,0.0,0.0,0.0,0.0,0.0,11544528.0,-11.099999999999994,0.5999999999999943,-15.399999999999991,-20.8,0.0,1350269870.333252,1453.666666666977,0.0,8912.666666667908,1453415984.0,1528986740,0
2018-06-14 14:32:21,14632.0,1.0,14633.0,0.0,0.0,0.0,0.0,-27.0,12595744.0,-13.799999999999995,-7.399999999999991,-4.900000000000006,-7.5,0.0,2036017675.666748,2128.333333333023,0.0,19946.66666666605,-996097256.0,1528986741,0
2018-06-14 14:32:22,14632.0,1.0,14633.0,0.0,0.0,0.0,0.0,-18.0,10161640.0,7.099999999999994,6.099999999999994,8.299999999999997,9.899999999999991,0.0,1252504674.666748,1353.0,0.0,9979.666666667908,379604005.33333206,1528986742,0
2018-06-14 14:32:23,14632.0,1.0,14633.0,0.0,0.0,0.0,0.0,-32.0,41064960.0,16.799999999999997,2.0,15.400000000000006,16.900000000000006,18.0,1341549497.333252,1706.666666666977,121134.33333333395,4529.666666664183,204174328.0,1528986743,0
2018-06-14 14:32:24,14632.0,1.0,14633.0,0.0,0.0,0.0,0.0,65.0,47160368.0,16.400000000000006,6.099999999999994,-5.400000000000006,2.700000000000003,35.33333333333303,438836362.333252,698.0,58421.99999999814,0.0,-1153051642.666666,1528986744,0
2018-06-14 14:32:25,14705.0,0.0,14705.0,1.0,13581378.0,0.0,0.0,-912.0,50095464.0,-24.90000000000001,0.7000000000000028,-5.399999999999992,-21.5,0.0,0.0,0.0,0.0,0.0,460881653.333334,1528986745,0
2018-06-14 14:32:26,14705.0,0.0,14705.0,0.0,0.0,0.0,0.0,297.0,7715272.0,-8.199999999999996,-6.899999999999992,1.0999999999999943,-11.400000000000006,0.0,0.0,0.0,0.0,0.0,522224989.33333206,1528986746,0
2018-06-14 14:32:27,14705.0,0.0,14705.0,0.0,0.0,0.0,0.0,98.0,6303784.0,14.500000000000009,4.599999999999994,9.799999999999995,19.40000000000001,0.0,0.0,0.0,0.0,0.0,171603312.0,1528986747,0
2018-06-14 14:32:28,14705.0,0.0,14705.0,0.0,0.0,0.0,0.0,123.0,7888696.0,12.099999999999994,6.299999999999997,-0.8999999999999915,11.700000000000005,0.0,0.0,0.0,0.0,0.0,526262173.333334,1528986748,0
2018-06-14 14:32:29,14705.0,0.0,14705.0,0.0,0.0,0.0,0.0,163.0,7471408.0,0.0999999999999943,0.4000000000000057,5.699999999999989,-0.9000000000000057,0.0,0.0,0.0,0.0,0.0,194063906.66666603,1528986749,0
2018-06-14 14:32:30,14705.0,0.0,14705.0,0.0,0.0,7458190.0,-6123188.0,-30.0,46294856.0,-12.0,0.5999999999999943,-35.2,-17.299999999999997,-778.0,-28064659409.33325,-23502.83333333349,-2571649.333333332,140984.6666666679,-333092938.66666603,1528986750,0
2018-06-14 14:32:31,14705.0,0.0,14705.0,0.0,0.0,0.0,0.0,93.0,8545592.0,-25.599999999999994,-38.3,-29.8,-8.100000000000009,2334.0,84193978228.0,70508.5,7714948.0,-422954.0,-3677697104.0,1528986751,0
2018-06-14 14:32:32,14705.0,0.0,14705.0,0.0,0.0,0.0,0.0,66.0,9814840.0,10.200000000000005,5.899999999999999,50.2,14.300000000000011,-2370.0,-103965515671.5,-84750.0,-7988416.0,-388.0,331545632.0,1528986752,0
2018-06-14 14:32:33,14705.0,0.0,14705.0,0.0,0.0,0.0,0.0,88.0,8476088.0,-14.700000000000005,21.2,3.299999999999997,9.699999999999989,0.0,2685827862.5,3817.0,0.0,15482.0,1757068568.0,1528986753,0
2018-06-14 14:32:34,14705.0,0.0,14705.0,0.0,0.0,0.0,0.0,1.0,10325512.0,41.3,-1.1999999999999886,1.1000000000000083,2.9000000000000057,814.0,49168909570.0,39620.0,2845117.333333332,287651.3333333321,-240216189.333334,1528986754,0
2018-06-14 14:32:35,14705.0,0.0,14705.0,0.0,0.0,0.0,0.0,10.0,15361224.0,-19.0,0.6999999999999886,-15.900000000000006,-18.700000000000003,0.0,2499460466.0,4167.0,0.0,13121.333333335817,450961320.0,1528986755,0
2018-06-14 14:32:36,14705.0,0.0,14705.0,0.0,0.0,0.0,0.0,-24.0,9536600.0,-14.699999999999996,-14.999999999999991,-3.5,-8.599999999999994,0.0,1537560169.0,1680.6666666665114,0.0,7370.333333332092,416828378.666668,1528986756,0
2018-06-14 14:32:37,14705.0,0.0,14705.0,0.0,0.0,0.0,0.0,18.0,13175576.0,14.999999999999991,4.899999999999999,14.0,8.599999999999994,0.0,2079096529.333252,2206.333333333489,0.0,16571.33333333209,63198426.66666603,1528986757,0
2018-06-14 14:32:38,14705.0,0.0,14705.0,0.0,0.0,0.0,0.0,3.0,8298304.0,7.400000000000006,11.0,-6.200000000000003,15.299999999999995,0.0,2058976408.0,2239.6666666665114,0.0,11674.666666667908,198933493.333334,1528986758,0
2018-06-14 14:32:39,14705.0,0.0,14705.0,0.0,0.0,0.0,0.0,32.0,11276776.0,9.400000000000006,0.7999999999999972,-16.599999999999994,1.7000000000000028,1592.0,77680493614.66675,64701.83333333349,5416766.666666668,152868.0,212633766.66666603,1528986759,0
2018-06-14 14:32:40,14705.0,0.0,14705.0,0.0,0.0,0.0,0.0,-33.0,9050040.0,-18.90000000000001,-9.299999999999995,17.599999999999994,-10.5,-2370.0,-103438851675.5,-85767.0,-7988416.0,540.0,-1893264020.0,1528986760,0
2018-06-14 14:32:41,14705.0,0.0,14705.0,0.0,0.0,0.0,0.0,29.0,10378304.0,-14.200000000000005,-41.2,1.2000000000000028,-16.39999999999999,778.0,29038342511.83325,25376.16666666651,2571649.333333332,-133733.3333333321,865567778.666666,1528986761,0
2018-06-14 14:32:42,14705.0,0.0,14705.0,0.0,0.0,0.0,0.0,11.0,8809608.0,9.700000000000005,47.10000000000001,0.6000000000000085,8.799999999999997,0.0,1829961782.333496,3318.333333333489,0.0,15642.666666664183,622081634.6666679,1528986762,0
2018-06-14 14:32:43,14705.0,0.0,14705.0,0.0,0.0,0.0,0.0,9.0,11342336.0,-27.1,1.5,2.5999999999999943,12.5,-814.0,-47652114549.16675,-38303.5,-2845117.333333332,-280084.3333333321,1055328078.666666,1528986763,0
2018-06-14 14:32:44,14705.0,0.0,14705.0,0.0,0.0,0.0,0.0,14.0,7240640.0,22.200000000000003,-4.300000000000011,-79.0,6.899999999999992,814.0,49356844687.83325,40148.83333333349,2845117.333333332,290140.6666666679,-1320002452.0,1528986764,0
2018-06-14 14:32:45,14705.0,0.0,14705.0,0.0,0.0,0.0,0.0,-49.0,27674360.0,15.1,17.0,95.8,-10.799999999999995,13.0,924166795.333496,2584.6666666665114,56387.33333333582,2908.666666664183,-8801685.33333397,1528986765,0
2018-06-14 14:32:46,14705.0,0.0,14705.0,0.0,0.0,0.0,0.0,9.0,25807544.0,-7.5,-10.899999999999991,-30.099999999999994,-11.799999999999995,13.0,469022776.333252,703.0,55538.33333333209,0.0,572112061.333334,1528986766,0
2018-06-14 14:32:47,14705.0,0.0,14705.0,0.0,0.0,0.0,0.0,-6.0,44103928.0,9.700000000000005,3.200000000000003,16.700000000000003,-1.2999999999999972,27.0,120286761.33325195,850.6666666665114,5870.333333332092,0.0,516179701.333334,1528986767,0
2018-06-14 14:32:48,14705.0,0.0,14705.0,0.0,0.0,0.0,0.0,-36.0,-1462430080.0,8.0,3.5999999999999943,5.799999999999997,20.0,0.0,0.0,0.0,0.0,0.0,413706293.33333206,1528986768,0
2018-06-14 14:32:49,18301.0,0.0,18301.0,1.0,7458190.0,0.0,0.0,-2279.0,61922528.0,2.299999999999997,-3.0,0.5999999999999943,3.200000000000003,0.3333333333330301,1729386.3334960938,564.0,0.0,0.0,165879024.0,1528986769,0
2018-06-14 14:32:50,18301.0,0.0,18301.0,0.0,0.0,5538373.0,-1919817.0,65.0,44550304.0,-12.5,7.400000000000006,6.5,-7.200000000000003,-3197.333333333333,-152869768653.66675,-128037.66666666653,-10862984.333333332,-286016.3333333321,1105642805.333334,1528986770,0
2018-06-14 14:32:51,18301.0,0.0,18301.0,0.0,0.0,0.0,0.0,0.0,3767400.0,-62.7,-34.800000000000004,-15.5,-16.0,-1817.0,-2010711486260.0,-2481479.0,-6037278.0,-16614246.0,-14796969577.0,1528986771,0
2018-06-14 14:32:52,18301.0,0.0,18301.0,0.0,0.0,0.0,0.0,0.0,7150472.0,45.5,-22.0,-60.7,-4.799999999999997,6625.0,2260162998562.0,2689092.0,22552896.0,17472694.0,10517933609.0,1528986772,0
2018-06-14 14:32:53,18301.0,0.0,18301.0,0.0,0.0,0.0,0.0,31.0,9304584.0,9.6,26.2,40.5,17.69999999999999,-1610.666666666667,-95744955870.33324,-77350.33333333349,-5652633.666666668,-563995.6666666679,572472514.666666,1528986773,0
2018-06-14 14:32:54,18301.0,0.0,18301.0,0.0,0.0,0.0,0.0,305.0,13547200.0,15.699999999999996,24.5,23.0,6.700000000000003,0.0,2185441473.333252,6001.666666666977,0.0,21465.333333335817,1281316938.666668,1528986774,0
2018-06-14 14:32:55,18301.0,0.0,18301.0,0.0,0.0,0.0,0.0,0.0,10277464.0,-12.099999999999994,1.9000000000000057,1.2000000000000028,-6.5,0.0,1779194473.0,1914.666666666512,0.0,14105.333333332092,222074568.0,1528986775,0
2018-06-14 14:32:56,18301.0,0.0,18301.0,0.0,0.0,0.0,0.0,197.0,11817312.0,-4.400000000000006,-13.400000000000006,-11.899999999999991,-2.5999999999999943,0.0,1952200527.0,2176.6666666665114,0.0,20853.33333333209,184093448.0,1528986776,0
2018-06-14 14:32:57,18301.0,0.0,18301.0,0.0,0.0,0.0,0.0,182.0,21777168.0,11.5,2.700000000000003,-4.200000000000003,1.2999999999999972,10.33333333333394,1390386717.333252,1674.666666666977,26724.66666666791,10792.0,593304909.3333321,1528986777,0
2018-06-14 14:32:58,18301.0,0.0,18301.0,0.0,0.0,0.0,0.0,4.0,22280400.0,-4.5,10.0,13.5,-4.700000000000003,7.0,216033998.66674805,966.6666666665114,18955.66666666791,0.0,312243949.333334,1528986778,0
2018-06-14 14:32:59,18301.0,0.0,18301.0,0.0,0.0,0.0,0.0,173.0,779514504.0,10.700000000000005,1.4000000000000057,6.799999999999997,8.799999999999997,35.66666666666606,405376415.333252,1960.666666666512,29971.666666664183,0.0,693414149.333334,1528986779,0
2018-06-14 14:33:00,18301.0,0.0,18301.0,0.0,0.0,0.0,0.0,0.0,361481424.0,-4.299999999999997,-2.700000000000003,2.9000000000000057,-5.299999999999997,-796.333333333333,-48510508347.83325,-38968.66666666651,-2814317.833333332,-292997.3333333321,136762662.66666603,1528986780,0
2018-06-14 14:33:01,10320.0,0.0,10320.0,1.0,5538373.0,0.0,0.0,-6071.0,39011400.0,-63.2,-23.6,-5.6000000000000085,-0.0999999999999943,-2414.0,-103926767704.5,-88749.0,-8067742.5,9286.0,-230796740.0,1528986781,0
2018-06-14 14:33:02,10320.0,0.0,10320.0,0.0,0.0,0.0,0.0,0.0,7615856.0,42.6,-45.0,2.799999999999997,4.0,-1857.0,-2019909400244.0,-2498719.0,-6093854.0,-16692203.0,-14282820009.0,1528986782,0
2018-06-14 14:33:03,10320.0,0.0,10320.0,0.0,0.0,0.0,0.0,216.0,4469936.0,26.7,61.4,-48.1,1.0,6673.0,2248567399870.5,2690858.0,22416944.5,17117770.0,9376279053.0,1528986783,0
2018-06-14 14:33:04,10320.0,0.0,10320.0,0.0,0.0,0.0,0.0,63.0,7813520.0,-0.7000000000000028,8.200000000000003,17.700000000000003,-5.5,-1605.333333333333,-76219333208.83325,-64046.33333333349,-5441030.166666668,-141855.6666666679,632685110.666666,1528986784,0
2018-06-14 14:33:05,10320.0,0.0,10320.0,0.0,0.0,0.0,0.0,250.0,6651696.0,-8.299999999999997,0.2999999999999971,31.89999999999999,-5.200000000000003,0.0,0.0,0.0,0.0,0.0,377871618.666668,1528986785,0
2018-06-14 14:33:06,10320.0,0.0,10320.0,0.0,0.0,0.0,0.0,439.0,9110824.0,-4.700000000000003,-6.900000000000006,-4.599999999999994,2.0999999999999943,0.0,0.0,0.0,0.0,0.0,685106976.0,1528986786,0
2018-06-14 14:33:07,10320.0,0.0,10320.0,0.0,0.0,0.0,0.0,101.0,6812704.0,15.900000000000006,-0.5999999999999943,1.5,9.800000000000011,0.0,0.0,0.0,0.0,0.0,260407562.66666603,1528986787,0
2018-06-14 14:33:08,10320.0,0.0,10320.0,0.0,0.0,0.0,0.0,499.0,6282432.0,6.200000000000003,7.900000000000006,4.099999999999994,4.699999999999989,0.0,0.0,0.0,0.0,0.0,620408474.666666,1528986788,0
2018-06-14 14:33:09,10320.0,0.0,10320.0,0.0,0.0,0.0,0.0,560.0,3935880.0,-3.1000000000000085,-8.5,3.9000000000000057,-0.5,0.0,0.0,0.0,0.0,0.0,220821242.666668,1528986789,0
2018-06-14 14:33:10,10320.0,0.0,10320.0,0.0,0.0,13399965.0,7861592.0,156.0,-1388803792.0,-36.7,4.199999999999989,-2.9000000000000057,-18.5,0.0,0.0,0.0,0.0,0.0,-446875168.0,1528986790,0
2018-06-14 14:33:11,10320.0,0.0,10320.0,0.0,0.0,0.0,0.0,312.0,8262776.0,-3.299999999999997,-26.0,-32.3,-4.5,-796.666666666667,-47072697053.16675,-37468.16666666651,-2814317.833333332,-280290.3333333321,1133812298.666666,1528986791,0
2018-06-14 14:33:12,10320.0,0.0,10320.0,0.0,0.0,0.0,0.0,0.0,7226768.0,-22.5,2.799999999999997,0.5,7.200000000000003,-4271.0,-2125275369608.5,-2589343.5,-14161596.5,-16695624.0,-12860517169.0,1528986792,0
2018-06-14 14:33:13,10320.0,0.0,10320.0,0.0,0.0,0.0,0.0,0.0,6236256.0,52.1,-17.299999999999997,6.1000000000000085,17.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1528986793,0
2018-06-14 14:33:14,10320.0,0.0,10320.0,0.0,0.0,0.0,0.0,0.0,6245752.0,1.2999999999999972,32.49999999999999,-41.2,-7.299999999999997,6673.0,2250392622381.5,2693076.5,22416944.5,17133043.0,10346631645.0,1528986794,0
2018-06-14 14:33:15,10320.0,0.0,10320.0,0.0,0.0,0.0,0.0,431.0,7115152.0,-21.8,2.6000000000000085,-2.3999999999999986,-6.1000000000000085,0.0,850235396.0,2219.5,0.0,4531.0,1370675568.0,1528986795,0
2018-06-14 14:33:16,10320.0,0.0,10320.0,0.0,0.0,0.0,0.0,0.0,10546008.0,-27.9,-10.900000000000006,17.499999999999996,-11.099999999999994,-4816.0,-229967225451.5,-194894.0,-16323090.5,-432233.0,-1032336700.0,1528986796,0
2018-06-14 14:33:17,10320.0,0.0,10320.0,0.0,0.0,0.0,0.0,149.0,7686480.0,23.3,-41.2,37.5,13.0,3210.666666666667,154844934002.33325,134423.3333333335,10882060.333333332,290972.3333333321,143012360.0,1528986797,0
2018-06-14 14:33:18,10320.0,0.0,10320.0,0.0,0.0,0.0,0.0,214.0,8079856.0,-16.800000000000004,21.1,-9.099999999999994,9.299999999999995,1617.333333333333,59290480964.66675,57325.66666666651,5253424.666666668,-275727.3333333321,139597928.0,1528986798,0
2018-06-14 14:33:19,10320.0,0.0,10320.0,0.0,0.0,0.0,0.0,317.0,8415016.0,34.0,28.3,-5.400000000000006,-1.7999999999999972,-12.0,19395471376.0,11700.5,187605.5,434594.0,991908748.0,1528986799,0
2018-06-14 14:33:20,10320.0,0.0,10320.0,0.0,0.0,0.0,0.0,107.0,7265816.0,-26.3,-36.0,-42.2,-20.90000000000001,-4816.0,-228290240381.0,-187847.5,-16323090.5,-424892.0,-1152695188.0,1528986800,0
2018-06-14 14:33:21,10320.0,0.0,10320.0,0.0,0.0,0.0,0.0,0.0,7052760.0,-19.5,20.6,50.1,2.9000000000000057,4816.0,229874580427.0,192818.0,16323090.5,433048.0,56327084.0,1528986801,0
2018-06-14 14:33:22,10320.0,0.0,10320.0,0.0,0.0,0.0,0.0,89.0,7288616.0,51.8,14.4,-35.2,23.40000000000001,-1605.333333333333,-75408290648.0,-60652.66666666651,-5441030.166666668,-135040.6666666679,613637748.0,1528986802,0
2018-06-14 14:33:23,10320.0,0.0,10320.0,0.0,0.0,0.0,0.0,377.0,7880776.0,-25.3,13.0,16.5,0.0,1617.333333333333,58559564639.0,52660.66666666651,5253424.666666668,-283594.3333333321,916360504.0,1528986803,0
2018-06-14 14:33:24,10320.0,0.0,10320.0,0.0,0.0,0.0,0.0,0.0,6488944.0,-17.4,7.5,-21.5,0.7999999999999972,-2414.0,-105176993631.0,-88113.5,-8067742.5,7613.0,-606141004.0,1528986804,0
2018-06-14 14:33:25,10320.0,0.0,10320.0,0.0,0.0,0.0,0.0,255.0,7818928.0,52.2,-11.5,52.3,-8.600000000000009,2402.0,123451899925.0,99564.0,8255348.0,420936.5,-284521424.0,1528986805,0
2018-06-14 14:33:26,10320.0,0.0,10320.0,0.0,0.0,0.0,0.0,284.0,21739432.0,1.1000000000000083,3.0999999999999943,-21.2,1.3000000000000114,2.0,778530407.5,2930.0,4669.0,7439.5,1073581352.0,1528986806,0
2018-06-14 14:33:27,10320.0,0.0,10320.0,0.0,0.0,0.0,0.0,0.0,7075232.0,-4.800000000000011,5.5,-27.6,2.299999999999997,-2400.0,-123728183578.0,-101182.5,-8250537.0,-425164.5,-693711548.0,1528986807,0
2018-06-14 14:33:28,10320.0,0.0,10320.0,0.0,0.0,0.0,0.0,288.0,7553440.0,-58.8,3.300000000000012,57.6,4.799999999999997,0.0,0.0,1838.5,0.0,0.0,588750016.0,1528986808,0
2018-06-14 14:33:29,10320.0,0.0,10320.0,0.0,0.0,0.0,0.0,0.0,6263648.0,0.8000000000000007,-0.4000000000000057,4.0,-8.400000000000006,0.0,0.0,0.0,0.0,0.0,173810736.0,1528986809,0
2018-06-14 14:33:30,10320.0,0.0,10320.0,0.0,0.0,0.0,-6302705.0,0.0,21535056.0,-4.0,3.0999999999999943,0.1000000000000085,-6.0,0.0,0.0,0.0,0.0,0.0,154621060.0,1528986810,0
